#REFERENCE 3 0.0000000 0.0000000
279	-8.593750	16.145929	7.079756	-16.929028	
279	-8.372097	16.406250	6.898501	-17.055892	
280	-8.372097	16.406250	6.898501	-17.055892	
280	-7.812500	17.083208	6.450121	-17.352003	
281	-7.812500	17.083208	6.450121	-17.352003	
281	-7.731300	17.187500	6.385429	-17.392900	
282	-7.731300	17.187500	6.385429	-17.392900	
282	-7.112917	17.968750	5.916145	-17.679732	
283	-7.031250	18.059297	5.859936	-17.713314	
283	-6.464824	18.750000	5.470533	-17.946162	
284	-7.112917	17.968750	5.916145	-17.679732	
284	-7.031250	18.059297	5.859936	-17.713314	
285	-1.562500	14.540451	2.069982	-17.685285	
285	-0.781250	14.229726	1.212614	-17.711724	
286	-0.781250	14.229726	1.212614	-17.711724	
286	0.000000	14.135424	0.329153	-17.742509	
287	-1.562500	14.540451	2.069982	-17.685285	
287	-1.999085	14.843750	2.532121	-17.676598	
288	-2.343750	15.210688	2.888893	-17.676169	
288	-1.999085	14.843750	2.532121	-17.676598	
289	-2.343750	15.210688	2.888893	-17.676169	
289	-2.648346	15.625000	3.202517	-17.684849	
290	-2.648346	15.625000	3.202517	-17.684849	
290	-2.867506	16.406250	3.469674	-17.708853	
291	-2.867506	16.406250	3.469674	-17.708853	
291	-2.803252	17.187500	3.544994	-17.728633	
292	-2.803252	17.187500	3.544994	-17.728633	
292	-2.426430	17.968750	3.469828	-17.708719	
293	-2.343750	18.033897	3.429044	-17.688648	
293	-1.885823	18.750000	3.439996	-17.707879	
294	-2.426430	17.968750	3.469828	-17.708719	
294	-2.343750	18.033897	3.429044	-17.688648	
295	-6.250000	18.950199	5.343682	-18.023577	
295	-5.650137	19.531250	4.998981	-18.244946	
296	-5.468750	19.649981	4.911181	-18.305268	
296	-4.687500	20.099288	4.561201	-18.572121	
297	-5.650137	19.531250	4.998981	-18.244946	
297	-5.468750	19.649981	4.911181	-18.305268	
298	-4.687500	20.099288	4.561201	-18.572121	
298	-4.152365	20.312500	4.354077	-18.760134	
299	-4.152365	20.312500	4.354077	-18.760134	
299	-3.906250	20.371926	4.271157	-18.844862	
300	-3.906250	20.371926	4.271157	-18.844862	
300	-3.125000	20.457447	4.047727	-19.114656	
301	-1.885823	18.750000	3.439996	-17.707879	
301	-1.562500	18.902307	3.279576	-17.571047	
302	-1.562500	18.902307	3.279576	-17.571047	
302	-0.781250	19.038218	2.345698	-16.825599	
303	-0.781250	19.038218	2.345698	-16.825599	
303	0.000000	18.935138	0.095208	-16.227008	
304	-1.562500	20.434425	3.663630	-19.811984	
304	-0.781250	20.696835	2.748908	-21.004203	
305	-0.781250	20.696835	2.748908	-21.004203	
305	0.000000	21.025037	0.401594	-21.802198	
306	-3.125000	20.457447	4.047727	-19.114656	
306	-2.343750	20.435950	3.873674	-19.393566	
307	-2.343750	20.435950	3.873674	-19.393566	
307	-1.562500	20.434425	3.663630	-19.811984	
308	-6.464824	18.750000	5.470533	-17.946162	
308	-6.250000	18.950199	5.343682	-18.023577	
309	-20.726416	35.156250	2.378442	-7.581834	
309	-20.312500	34.769106	2.283887	-6.428699	
310	-20.726416	35.156250	2.378442	-7.581834	
310	-20.312500	35.420930	1.561173	-8.854944	
311	-20.312500	34.769106	2.283887	-6.428699	
311	-19.531250	35.115072	-1.044826	-8.367941	
312	-19.531250	35.115072	-1.044826	-8.367941	
312	-19.290911	35.156250	-1.001463	-8.365820	
313	-19.531250	35.283317	-0.888670	-8.770005	
313	-19.290911	35.156250	-1.001463	-8.365820	
314	-20.312500	35.420930	1.561173	-8.854944	
314	-19.531250	35.283317	-0.888670	-8.770005	
