#REFERENCE 3 0.0000000 0.0000000
281	16.875000	27.439888	0.309488	-1.510855	
282	19.375000	26.107660	0.462360	-1.284455	
282	20.000000	25.733397	0.506671	-1.225905	
283	19.127000	26.250000	0.444859	-1.308347	
283	19.375000	26.107660	0.462360	-1.284455	
284	18.750000	26.464988	0.420631	-1.342195	
284	19.127000	26.250000	0.444859	-1.308347	
285	17.991290	26.875000	0.372503	-1.412327	
285	18.125000	26.805118	0.381014	-1.399626	
286	18.125000	26.805118	0.381014	-1.399626	
286	18.750000	26.464988	0.420631	-1.342195	
287	17.500000	27.130837	0.344388	-1.455264	
287	17.991290	26.875000	0.372503	-1.412327	
288	15.371138	28.125000	0.235118	-1.639455	
288	15.625000	28.016429	0.247327	-1.617255	
289	15.625000	28.016429	0.247327	-1.617255	
289	16.250000	27.735888	0.277551	-1.564227	
290	15.000000	28.283998	0.219583	-1.668419	
290	15.371138	28.125000	0.235118	-1.639455	
291	16.250000	27.735888	0.277551	-1.564227	
291	16.748165	27.500000	0.302359	-1.522550	
292	14.375000	28.538166	0.193917	-1.718207	
292	15.000000	28.283998	0.219583	-1.668419	
293	13.822860	28.750000	0.172249	-1.762379	
293	14.375000	28.538166	0.193917	-1.718207	
294	13.750000	28.778071	0.169819	-1.767468	
294	13.822860	28.750000	0.172249	-1.762379	
295	12.500000	29.223254	0.128539	-1.858910	
295	13.125000	29.007615	0.148511	-1.813417	
296	13.125000	29.007615	0.148511	-1.813417	
296	13.750000	28.778071	0.169819	-1.767468	
297	12.032492	29.375000	0.114260	-1.893140	
297	12.500000	29.223254	0.128539	-1.858910	
298	11.875000	29.426500	0.110287	-1.902952	
298	12.032492	29.375000	0.114260	-1.893140	
299	11.250000	29.619666	0.094323	-1.943812	
299	11.875000	29.426500	0.110287	-1.902952	
300	10.625000	29.800094	0.079645	-1.983746	
300	11.250000	29.619666	0.094323	-1.943812	
301	10.000000	29.968178	0.066274	-2.022584	
301	10.625000	29.800094	0.079645	-1.983746	
302	0.625000	31.243117	0.000018	-2.327448	
302	1.250000	31.228592	0.000140	-2.323595	
303	0.000000	31.247956	0.000000	-2.328735	
303	0.625000	31.243117	0.000018	-2.327448	
304	1.875000	31.204350	0.000470	-2.317197	
304	2.500000	31.170340	0.001109	-2.308288	
305	1.250000	31.228592	0.000140	-2.323595	
305	1.875000	31.204350	0.000470	-2.317197	
306	3.125000	31.126490	0.002153	-2.296919	
306	3.750000	31.072708	0.003697	-2.283150	
307	2.500000	31.170340	0.001109	-2.308288	
307	3.125000	31.126490	0.002153	-2.296919	
308	4.375000	31.008882	0.005829	-2.267058	
308	5.000000	30.934877	0.008629	-2.248728	
309	3.750000	31.072708	0.003697	-2.283150	
309	4.375000	31.008882	0.005829	-2.267058	
310	5.625000	30.850538	0.012171	-2.228259	
310	6.250000	30.755688	0.016522	-2.205759	
311	5.000000	30.934877	0.008629	-2.248728	
311	5.625000	30.850538	0.012171	-2.228259	
312	7.010591	30.625000	0.022829	-2.176506	
312	7.500000	30.535638	0.028294	-2.153391	
313	6.875000	30.650128	0.021738	-2.181345	
313	7.010591	30.625000	0.022829	-2.176506	
314	6.250000	30.755688	0.016522	-2.205759	
314	6.875000	30.650128	0.021738	-2.181345	
315	7.500000	30.535638	0.028294	-2.153391	
315	8.125000	30.410742	0.036044	-2.123150	
316	8.125000	30.410742	0.036044	-2.123150	
316	8.750000	30.274618	0.044913	-2.091260	
317	8.750000	30.274618	0.044913	-2.091260	
317	9.375000	30.126974	0.054922	-2.057876	
318	9.375000	30.126974	0.054922	-2.057876	
318	9.873622	30.000000	0.063538	-2.030874	
319	-35.155734	0.000000	-2.470023	0.000000	
319	-35.148708	0.625000	-2.468654	0.000006	
320	-35.148708	0.625000	-2.468654	0.000006	
320	-35.127611	1.250000	-2.464536	-0.000087	
321	-35.127611	1.250000	-2.464536	-0.000087	
321	-35.092385	1.875000	-2.457642	-0.000381	
322	-35.092385	1.875000	-2.457642	-0.000381	
322	-35.042933	2.500000	-2.447929	-0.000982	
323	-35.042933	2.500000	-2.447929	-0.000982	
323	-35.000000	2.921095	-2.438325	-0.001736	
324	-35.000000	2.921095	-2.438325	-0.001736	
324	-34.979597	3.125000	-2.435779	-0.001960	
325	-34.979597	3.125000	-2.435779	-0.001960	
325	-34.903023	3.750000	-2.421877	-0.003328	
326	-34.903023	3.750000	-2.421877	-0.003328	
326	-34.812012	4.375000	-2.405195	-0.005264	
327	-34.812012	4.375000	-2.405195	-0.005264	
327	-34.706309	5.000000	-2.385616	-0.007892	
328	-34.706309	5.000000	-2.385616	-0.007892	
328	-34.585622	5.625000	-2.363011	-0.011348	
329	-34.585622	5.625000	-2.363011	-0.011348	
329	-34.449621	6.250000	-2.337244	-0.015784	
330	-34.449621	6.250000	-2.337244	-0.015784	
330	-34.375000	6.559004	-2.321820	-0.018671	
331	-34.375000	6.559004	-2.321820	-0.018671	
331	-34.299590	6.875000	-2.309674	-0.021062	
332	-34.299590	6.875000	-2.309674	-0.021062	
332	-34.135352	7.500000	-2.280324	-0.027238	
333	-34.135352	7.500000	-2.280324	-0.027238	
333	-33.954836	8.125000	-2.247544	-0.034770	
334	-33.954836	8.125000	-2.247544	-0.034770	
334	-33.757553	8.750000	-2.211171	-0.043864	
335	-33.750000	8.772288	-2.209627	-0.044266	
335	-33.547128	9.375000	-2.174687	-0.053722	
336	-33.547128	9.375000	-2.174687	-0.053722	
336	-33.319210	10.000000	-2.134540	-0.065385	
337	-33.757553	8.750000	-2.211171	-0.043864	
337	-33.750000	8.772288	-2.209627	-0.044266	
338	-30.000000	16.333424	-1.598131	-0.293871	
338	-29.620829	16.875000	-1.543397	-0.324483	
339	-29.375000	17.210302	-1.507241	-0.345459	
339	-29.159661	17.500000	-1.477456	-0.363194	
340	-29.620829	16.875000	-1.543397	-0.324483	
340	-29.375000	17.210302	-1.507241	-0.345459	
341	-27.500000	19.511785	-1.253983	-0.509900	
341	-27.053914	20.000000	-1.198011	-0.550606	
342	-29.159661	17.500000	-1.477456	-0.363194	
342	-28.750000	18.027894	-1.419818	-0.398701	
343	-28.750000	18.027894	-1.419818	-0.398701	
343	-28.673434	18.125000	-1.409611	-0.405154	
344	-28.673434	18.125000	-1.409611	-0.405154	
344	-28.161443	18.750000	-1.340373	-0.450262	
345	-28.161443	18.750000	-1.340373	-0.450262	
345	-28.125000	18.793007	-1.335412	-0.453585	
346	-28.125000	18.793007	-1.335412	-0.453585	
346	-27.622364	19.375000	-1.269931	-0.498603	
347	-27.622364	19.375000	-1.269931	-0.498603	
347	-27.500000	19.511785	-1.253983	-0.509900	
348	-33.319210	10.000000	-2.134540	-0.065385	
348	-33.125000	10.494671	-2.099190	-0.076334	
349	-33.125000	10.494671	-2.099190	-0.076334	
349	-33.074028	10.625000	-2.091290	-0.078866	
350	-33.074028	10.625000	-2.091290	-0.078866	
350	-32.813887	11.250000	-2.047263	-0.093533	
351	-32.813887	11.250000	-2.047263	-0.093533	
351	-32.534320	11.875000	-1.999057	-0.110652	
352	-32.534320	11.875000	-1.999057	-0.110652	
352	-32.500000	11.947716	-1.992758	-0.112970	
353	-32.500000	11.947716	-1.992758	-0.112970	
353	-32.239252	12.500000	-1.950388	-0.129034	
354	-32.239252	12.500000	-1.950388	-0.129034	
354	-31.923988	13.125000	-1.897833	-0.150101	
355	-31.875000	13.217432	-1.889243	-0.153663	
355	-31.591786	13.750000	-1.844546	-0.172732	
356	-31.923988	13.125000	-1.897833	-0.150101	
356	-31.875000	13.217432	-1.889243	-0.153663	
357	-31.250000	14.354206	-1.789230	-0.197569	
357	-31.238174	14.375000	-1.787499	-0.198368	
358	-31.238174	14.375000	-1.787499	-0.198368	
358	-30.866683	15.000000	-1.730052	-0.225647	
359	-31.591786	13.750000	-1.844546	-0.172732	
359	-31.250000	14.354206	-1.789230	-0.197569	
360	-30.866683	15.000000	-1.730052	-0.225647	
360	-30.625000	15.385046	-1.691742	-0.244657	
361	-30.625000	15.385046	-1.691742	-0.244657	
361	-30.473097	15.625000	-1.669581	-0.255952	
362	-30.473097	15.625000	-1.669581	-0.255952	
362	-30.057731	16.250000	-1.607057	-0.289008	
363	-30.057731	16.250000	-1.607057	-0.289008	
363	-30.000000	16.333424	-1.598131	-0.293871	
364	-10.625000	29.800094	-0.079645	-1.983746	
364	-10.000000	29.968178	-0.066274	-2.022584	
365	-11.250000	29.619666	-0.094323	-1.943812	
365	-10.625000	29.800094	-0.079645	-1.983746	
366	-12.500000	29.223254	-0.128539	-1.858910	
366	-12.032492	29.375000	-0.114260	-1.893140	
367	-11.875000	29.426500	-0.110287	-1.902952	
367	-11.250000	29.619666	-0.094323	-1.943812	
368	-12.032492	29.375000	-0.114260	-1.893140	
368	-11.875000	29.426500	-0.110287	-1.902952	
369	-14.375000	28.538166	-0.193917	-1.718207	
369	-13.822860	28.750000	-0.172249	-1.762379	
370	-15.000000	28.283998	-0.219583	-1.668419	
370	-14.375000	28.538166	-0.193917	-1.718207	
371	-13.750000	28.778071	-0.169819	-1.767468	
371	-13.125000	29.007615	-0.148511	-1.813417	
372	-13.125000	29.007615	-0.148511	-1.813417	
372	-12.500000	29.223254	-0.128539	-1.858910	
373	-13.822860	28.750000	-0.172249	-1.762379	
373	-13.750000	28.778071	-0.169819	-1.767468	
374	-19.375000	26.107660	-0.462360	-1.284455	
374	-19.127000	26.250000	-0.444859	-1.308347	
375	-20.000000	25.733397	-0.506671	-1.225905	
375	-19.375000	26.107660	-0.462360	-1.284455	
376	-18.750000	26.464988	-0.420631	-1.342195	
376	-18.125000	26.805118	-0.381014	-1.399626	
377	-18.125000	26.805118	-0.381014	-1.399626	
377	-17.991290	26.875000	-0.372503	-1.412327	
378	-17.991290	26.875000	-0.372503	-1.412327	
378	-17.500000	27.130837	-0.344388	-1.455264	
379	-19.127000	26.250000	-0.444859	-1.308347	
379	-18.750000	26.464988	-0.420631	-1.342195	
380	-16.875000	27.439888	-0.309488	-1.510855	
380	-16.748165	27.500000	-0.302359	-1.522550	
381	-17.500000	27.130837	-0.344388	-1.455264	
381	-16.875000	27.439888	-0.309488	-1.510855	
382	-16.748165	27.500000	-0.302359	-1.522550	
382	-16.250000	27.735888	-0.277551	-1.564227	
383	-16.250000	27.735888	-0.277551	-1.564227	
383	-15.625000	28.016429	-0.247327	-1.617255	
384	-15.625000	28.016429	-0.247327	-1.617255	
384	-15.371138	28.125000	-0.235118	-1.639455	
385	-15.371138	28.125000	-0.235118	-1.639455	
385	-15.000000	28.283998	-0.219583	-1.668419	
386	-10.000000	29.968178	-0.066274	-2.022584	
386	-9.873622	30.000000	-0.063538	-2.030874	
387	-9.873622	30.000000	-0.063538	-2.030874	
387	-9.375000	30.126974	-0.054922	-2.057876	
388	-9.375000	30.126974	-0.054922	-2.057876	
388	-8.750000	30.274618	-0.044913	-2.091260	
389	-8.750000	30.274618	-0.044913	-2.091260	
389	-8.125000	30.410742	-0.036044	-2.123150	
390	-8.125000	30.410742	-0.036044	-2.123150	
390	-7.500000	30.535638	-0.028294	-2.153391	
391	-7.500000	30.535638	-0.028294	-2.153391	
391	-7.010591	30.625000	-0.022829	-2.176506	
392	-6.875000	30.650128	-0.021738	-2.181345	
392	-6.250000	30.755688	-0.016522	-2.205759	
393	-7.010591	30.625000	-0.022829	-2.176506	
393	-6.875000	30.650128	-0.021738	-2.181345	
394	-5.625000	30.850538	-0.012171	-2.228259	
394	-5.000000	30.934877	-0.008629	-2.248728	
395	-6.250000	30.755688	-0.016522	-2.205759	
395	-5.625000	30.850538	-0.012171	-2.228259	
396	-4.375000	31.008882	-0.005829	-2.267058	
396	-3.750000	31.072708	-0.003697	-2.283150	
397	-5.000000	30.934877	-0.008629	-2.248728	
397	-4.375000	31.008882	-0.005829	-2.267058	
398	-3.125000	31.126490	-0.002153	-2.296919	
398	-2.500000	31.170340	-0.001109	-2.308288	
399	-3.750000	31.072708	-0.003697	-2.283150	
399	-3.125000	31.126490	-0.002153	-2.296919	
400	-1.875000	31.204350	-0.000470	-2.317197	
400	-1.250000	31.228592	-0.000140	-2.323595	
401	-2.500000	31.170340	-0.001109	-2.308288	
401	-1.875000	31.204350	-0.000470	-2.317197	
402	-0.625000	31.243117	-0.000018	-2.327448	
402	0.000000	31.247956	0.000000	-2.328735	
403	-1.250000	31.228592	-0.000140	-2.323595	
403	-0.625000	31.243117	-0.000018	-2.327448	
404	-27.053914	20.000000	-1.198011	-0.550606	
404	-26.875000	20.189557	-1.175676	-0.567318	
405	-26.875000	20.189557	-1.175676	-0.567318	
405	-26.454296	20.625000	-1.124827	-0.606393	
406	-26.454296	20.625000	-1.124827	-0.606393	
406	-26.250000	20.830241	-1.100414	-0.625672	
407	-26.250000	20.830241	-1.100414	-0.625672	
407	-25.821370	21.250000	-1.050572	-0.666115	
408	-25.821370	21.250000	-1.050572	-0.666115	
408	-25.625000	21.437137	-1.028149	-0.684795	
409	-25.625000	21.437137	-1.028149	-0.684795	
409	-25.152617	21.875000	-0.975432	-0.729944	
410	-25.152617	21.875000	-0.975432	-0.729944	
410	-25.000000	22.013007	-0.958829	-0.744532	
411	-25.000000	22.013007	-0.958829	-0.744532	
411	-24.445097	22.500000	-0.899619	-0.798051	
412	-21.250000	24.930690	-0.603151	-1.106974	
412	-21.145643	25.000000	-0.594414	-1.117305	
413	-22.500000	24.050080	-0.710682	-0.986138	
413	-22.051183	24.375000	-0.670425	-1.030067	
414	-21.875000	24.500710	-0.655543	-1.046691	
414	-21.250000	24.930690	-0.603151	-1.106974	
415	-22.051183	24.375000	-0.670425	-1.030067	
415	-21.875000	24.500710	-0.655543	-1.046691	
416	-24.445097	22.500000	-0.899619	-0.798051	
416	-24.375000	22.560162	-0.892383	-0.804757	
417	-24.375000	22.560162	-0.892383	-0.804757	
417	-23.750000	23.080838	-0.828866	-0.865238	
418	-23.750000	23.080838	-0.828866	-0.865238	
418	-23.695343	23.125000	-0.823368	-0.870614	
419	-23.125000	23.577147	-0.768399	-0.925661	
419	-22.898987	23.750000	-0.746841	-0.947917	
420	-23.695343	23.125000	-0.823368	-0.870614	
420	-23.125000	23.577147	-0.768399	-0.925661	
421	-22.898987	23.750000	-0.746841	-0.947917	
421	-22.500000	24.050080	-0.710682	-0.986138	
422	-21.145643	25.000000	-0.594414	-1.117305	
422	-20.625000	25.341861	-0.553814	-1.166422	
423	-20.625000	25.341861	-0.553814	-1.166422	
423	-20.174207	25.625000	-0.519054	-1.210012	
424	-20.174207	25.625000	-0.519054	-1.210012	
424	-20.000000	25.733397	-0.506671	-1.225905	
